2023,CENTRO OESTE,GO,PEROLANDIA,5216452,'24859324000148,ESCOLA MUNICIPAL ULISSES GUIMARAES,52054071,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,169,'01690693000154,CAIXA ESCOLAR ULYSSES GUIMARAES,PDDE,PDDE Basico - 1 parcela,"2.092,00","523,00","2.615,00",
2023,CENTRO OESTE,GO,PEROLANDIA,5216452,'24859324000148,ESCOLA MUNICIPAL ULISSES GUIMARAES,52054071,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,169,'01690693000154,CAIXA ESCOLAR ULYSSES GUIMARAES,PDDE,PDDE Basico - 2 Parcela,"2.092,00","523,00","2.615,00",
2023,CENTRO OESTE,GO,PARAUNA,5216403,'02394765000189,ESCOLA MUNICIPAL ANA LEMES,52057356,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,389,'08912762000176,CAIXA ESCOLAR DA ESCOLA MUNICIPAL ANA LEMES,PDDE,PDDE Basico - 1 parcela,"3.852,00","963,00","4.815,00",
2023,CENTRO OESTE,GO,PARAUNA,5216403,'02394765000189,ESCOLA MUNICIPAL ANA LEMES,52057356,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,389,'08912762000176,CAIXA ESCOLAR DA ESCOLA MUNICIPAL ANA LEMES,PDDE,PDDE Basico - 2 Parcela,"3.852,00","963,00","4.815,00",
2023,CENTRO OESTE,GO,PARAUNA,5216403,'02394765000189,ESC MUL CERCADO I,52057399,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,99,'01715348000128,CONSELHO ESCOLAR DA ESCOLA MUNICIPAL RURAL CERCADO,PDDE,PDDE Basico - 1 parcela,"2.272,00","568,00","2.840,00",
2023,CENTRO OESTE,GO,PARAUNA,5216403,'02394765000189,ESC MUL CERCADO I,52057399,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,99,'01715348000128,CONSELHO ESCOLAR DA ESCOLA MUNICIPAL RURAL CERCADO,PDDE,PDDE Basico - 2 Parcela,"2.272,00","568,00","2.840,00",
2023,CENTRO OESTE,GO,PARAUNA,5216403,'02394765000189,ESC MUL PROFESSOR RAIMUNDO ACREANO RODRIGUES DE ALBUQUERQ,52057470,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,272,'01715350000105,CAIXA ESCOLAR ESCOLA PROFESSOR RAIMUNDO,PDDE,PDDE Basico - 1 parcela,"729,00","2.916,00","3.645,00",
2023,CENTRO OESTE,GO,PARAUNA,5216403,'02394765000189,ESC MUL PROFESSOR RAIMUNDO ACREANO RODRIGUES DE ALBUQUERQ,52057470,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,272,'01715350000105,CAIXA ESCOLAR ESCOLA PROFESSOR RAIMUNDO,PDDE,PDDE Basico - 2 Parcela,"729,00","2.916,00","3.645,00",
2023,CENTRO OESTE,GO,PARAUNA,5216403,'02394765000189,ESCOLA MUNICIPAL RURAL PONTE DE PEDRA,52057488,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,127,'11056327000100,CAIXA ESCOLAR ESCOLA MUNICIPAL PONTE DE PEDRA,PDDE,PDDE Basico - 1 parcela,"2.496,00","624,00","3.120,00",
2023,CENTRO OESTE,GO,PARAUNA,5216403,'02394765000189,ESCOLA MUNICIPAL RURAL PONTE DE PEDRA,52057488,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,127,'11056327000100,CAIXA ESCOLAR ESCOLA MUNICIPAL PONTE DE PEDRA,PDDE,PDDE Basico - 2 Parcela,"2.496,00","624,00","3.120,00",
2023,CENTRO OESTE,GO,SAO JOAO DA PARAUNA,5220058,'25105222000108,ESCOLA MUNICIPAL ALEGRIA DO SABER FIDELINA DE ASSIS,52057607,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,166,'10981184000171,UEX ESCOLA MUNICIPAL ALEGRIA DO SABER FIDELINA DE ASSIS,PDDE,PDDE Basico - 1 parcela,"2.068,00","517,00","2.585,00",
2023,CENTRO OESTE,GO,SAO JOAO DA PARAUNA,5220058,'25105222000108,ESCOLA MUNICIPAL ALEGRIA DO SABER FIDELINA DE ASSIS,52057607,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,166,'10981184000171,UEX ESCOLA MUNICIPAL ALEGRIA DO SABER FIDELINA DE ASSIS,PDDE,PDDE Basico - 2 Parcela,"2.068,00","517,00","2.585,00",
2023,CENTRO OESTE,GO,CALDAS NOVAS,5204508,'01409705000120,CENTRO DE ENSINO EM PERIODO INTEGRAL JUSCELINO KUBITSCHEK DE,52058549,ADMINISTRAÇÃO PÚBLICA ESTADUAL,409,'00668647000196,CONSELHO ESCOLAR JUSCELINO KUBITSCHEK,PDDE,PDDE Basico - 1 parcela,"4.012,00","1.003,00","5.015,00",
2023,CENTRO OESTE,GO,CALDAS NOVAS,5204508,'01409705000120,CENTRO DE ENSINO EM PERIODO INTEGRAL JUSCELINO KUBITSCHEK DE,52058549,ADMINISTRAÇÃO PÚBLICA ESTADUAL,409,'00668647000196,CONSELHO ESCOLAR JUSCELINO KUBITSCHEK,PDDE,PDDE Basico - 2 Parcela,"4.012,00","1.003,00","5.015,00",
2023,CENTRO OESTE,GO,CALDAS NOVAS,5204508,'01409705000120,ESCOLA ESTADUAL OSMUNDO GONZAGA FILHO,52058557,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1029,'00668645000105,CONSELHO ESCOLAR OSMUNDO GONZAGA FILHO,PDDE,PDDE Basico - 1 parcela,"8.972,00","2.243,00","11.215,00",
2023,CENTRO OESTE,GO,CALDAS NOVAS,5204508,'01409705000120,ESCOLA ESTADUAL OSMUNDO GONZAGA FILHO,52058557,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1029,'00668645000105,CONSELHO ESCOLAR OSMUNDO GONZAGA FILHO,PDDE,PDDE Basico - 2 Parcela,"8.972,00","2.243,00","11.215,00",
2023,CENTRO OESTE,GO,CROMINIA,5206503,'02073211000180,ESCOLA MUNICIPAL BENEDITO PEREIRA DE MENEZES,52058786,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,38,'02073211000180,PREF MUN DE CROMINIA,PDDE,PDDE Basico - 1 parcela,"1.140,00",0,"1.140,00",
2023,CENTRO OESTE,GO,CROMINIA,5206503,'02073211000180,ESCOLA MUNICIPAL BENEDITO PEREIRA DE MENEZES,52058786,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,38,'02073211000180,PREF MUN DE CROMINIA,PDDE,PDDE Basico - 2 Parcela,"1.140,00",0,"1.140,00",
2023,CENTRO OESTE,GO,INACIOLANDIA,5209937,'26923755000151,ESCOLA MUNICIPAL AGMAR FERNANDES BALIEIRO,52059251,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,601,'01292252000102,CONSELHO ESCOLAR ''AGMAR FERNANDES BALIEIRO'',PDDE,PDDE Basico - 1 parcela,"4.854,50","2.080,50","6.935,00",
2023,CENTRO OESTE,GO,INACIOLANDIA,5209937,'26923755000151,ESCOLA MUNICIPAL AGMAR FERNANDES BALIEIRO,52059251,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,601,'01292252000102,CONSELHO ESCOLAR ''AGMAR FERNANDES BALIEIRO'',PDDE,PDDE Basico - 2 Parcela,"4.854,50","2.080,50","6.935,00",
2023,CENTRO OESTE,GO,JOVIANIA,5212105,'01409705000120,ESCOLA ESTADUAL ALFREDO NASSER,52059952,ADMINISTRAÇÃO PÚBLICA ESTADUAL,197,'00659659000154,CONSELHO ESCOLAR ALFREDO NASSER,PDDE,PDDE Basico - 1 parcela,"2.316,00","579,00","2.895,00",
2023,CENTRO OESTE,GO,JOVIANIA,5212105,'01409705000120,ESCOLA ESTADUAL ALFREDO NASSER,52059952,ADMINISTRAÇÃO PÚBLICA ESTADUAL,197,'00659659000154,CONSELHO ESCOLAR ALFREDO NASSER,PDDE,PDDE Basico - 2 Parcela,"2.316,00","579,00","2.895,00",
2023,CENTRO OESTE,GO,MARZAGAO,5212907,'01409705000120,CENTRO DE ENSINO EM PERIODO INTEGRAL RAULINA DA FONSECA PASC,52060039,ADMINISTRAÇÃO PÚBLICA ESTADUAL,281,'00644840000197,CAIXA ESCOLAR DA ESCOLA ESTADUAL RAULINA FONSECA PASCOAL,PDDE,PDDE Basico - 1 parcela,"2.988,00","747,00","3.735,00",
2023,CENTRO OESTE,GO,MARZAGAO,5212907,'01409705000120,CENTRO DE ENSINO EM PERIODO INTEGRAL RAULINA DA FONSECA PASC,52060039,ADMINISTRAÇÃO PÚBLICA ESTADUAL,281,'00644840000197,CAIXA ESCOLAR DA ESCOLA ESTADUAL RAULINA FONSECA PASCOAL,PDDE,PDDE Basico - 2 Parcela,"2.988,00","747,00","3.735,00",
2023,CENTRO OESTE,GO,MARZAGAO,5212907,'01174580000104,CENTRO MUNICIPAL DE EDUCACAO INFANIL PINGO DE GENTE,52060055,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,311,'02258471000120,CAIXA ESCOLAR DA ESCOLA MUNICIPAL PINGO DE GENTE,PDDE,PDDE Basico - 1 parcela,"3.228,00","807,00","4.035,00",
2023,CENTRO OESTE,GO,MARZAGAO,5212907,'01174580000104,CENTRO MUNICIPAL DE EDUCACAO INFANIL PINGO DE GENTE,52060055,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,311,'02258471000120,CAIXA ESCOLAR DA ESCOLA MUNICIPAL PINGO DE GENTE,PDDE,PDDE Basico - 2 Parcela,"3.228,00","807,00","4.035,00",
2023,CENTRO OESTE,GO,PANAMA,5216007,'01409705000120,COLEGIO ESTADUAL ALBERTO MIRANDA,52060888,ADMINISTRAÇÃO PÚBLICA ESTADUAL,226,'00658580000109,CONSELHO ESCOLAR JOAO BATISTA VIEIRA,PDDE,PDDE Basico - 1 parcela,"2.548,00","637,00","3.185,00",
2023,CENTRO OESTE,GO,PANAMA,5216007,'01409705000120,COLEGIO ESTADUAL ALBERTO MIRANDA,52060888,ADMINISTRAÇÃO PÚBLICA ESTADUAL,226,'00658580000109,CONSELHO ESCOLAR JOAO BATISTA VIEIRA,PDDE,PDDE Basico - 2 Parcela,"2.548,00","637,00","3.185,00",
2023,CENTRO OESTE,GO,PONTALINA,5217708,'01791276000106,ESCOLA MUNICIPAL DR JOSE GUIMARAES,52061442,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,22,'01814081000126,CAIXA ESCOLAR DR JOSE GUIMARAES,PDDE,PDDE Basico - 1 parcela,"2.070,00",0,"2.070,00",
2023,CENTRO OESTE,GO,PONTALINA,5217708,'01791276000106,ESCOLA MUNICIPAL DR JOSE GUIMARAES,52061442,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,22,'01814081000126,CAIXA ESCOLAR DR JOSE GUIMARAES,PDDE,PDDE Basico - 2 Parcela,"2.070,00",0,"2.070,00",
2023,CENTRO OESTE,GO,CRISTIANOPOLIS,5206305,'01180645000116,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GESTAO COMPARTILHADA,52061752,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,502,',,PDDE,PDDE Basico - 1 parcela,"4.756,00","1.189,00","5.945,00",
2023,CENTRO OESTE,GO,CRISTIANOPOLIS,5206305,'01180645000116,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GESTAO COMPARTILHADA,52061752,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,502,',,PDDE,PDDE Basico - 2 Parcela,"4.756,00","1.189,00","5.945,00",
2023,CENTRO OESTE,GO,CRISTIANOPOLIS,5206305,'01180645000116,CRECHE MUNICIPAL VALERIA JAIME PEIXOTO PERILLO,52061787,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,60,',,PDDE,PDDE Basico - P1,"1.220,00","305,00","1.525,00",
2023,CENTRO OESTE,GO,CRISTIANOPOLIS,5206305,'01180645000116,CRECHE MUNICIPAL VALERIA JAIME PEIXOTO PERILLO,52061787,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,60,',,PDDE,PDDE Basico - P2,"1.220,00","305,00","1.525,00",
2023,CENTRO OESTE,GO,ORIZONA,5215306,'02385839000110,ESCOLA MUNICIPAL SAO JOSE,52062244,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,18,'04629449000174,CONSELHO ESCOLAR ESCOLA MUNICIPAL SAO JOSE,PDDE,PDDE Basico - 1 parcela,"2.030,00",0,"2.030,00",
2023,CENTRO OESTE,GO,ORIZONA,5215306,'02385839000110,ESCOLA MUNICIPAL SAO JOSE,52062244,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,18,'04629449000174,CONSELHO ESCOLAR ESCOLA MUNICIPAL SAO JOSE,PDDE,PDDE Basico - 2 Parcela,"2.030,00",0,"2.030,00",
2023,CENTRO OESTE,GO,NOVA AURORA,5214804,'01303619000138,ESCOLA MUNICIPAL RAIMUNDO GOMIDE,52066533,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,120,'00658638000114,ESCOLA ESTADUAL RAIMUNDO GOMIDE,PDDE,PDDE Basico - 1 parcela,"1.700,00","425,00","2.125,00",
2023,CENTRO OESTE,GO,NOVA AURORA,5214804,'01303619000138,ESCOLA MUNICIPAL RAIMUNDO GOMIDE,52066533,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,120,'00658638000114,ESCOLA ESTADUAL RAIMUNDO GOMIDE,PDDE,PDDE Basico - 2 Parcela,"1.700,00","425,00","2.125,00",
2023,CENTRO OESTE,GO,OUVIDOR,5215504,'01409705000120,ESCOLA ESTADUAL DACIO AMORIM FONSECA,52066576,ADMINISTRAÇÃO PÚBLICA ESTADUAL,43,'00668812000100,ESCOLA ESTADUAL DACIO AMORIM FONSECA,PDDE,PDDE Basico - 1 parcela,"1.355,00",0,"1.355,00",
2023,CENTRO OESTE,GO,OUVIDOR,5215504,'01409705000120,ESCOLA ESTADUAL DACIO AMORIM FONSECA,52066576,ADMINISTRAÇÃO PÚBLICA ESTADUAL,43,'00668812000100,ESCOLA ESTADUAL DACIO AMORIM FONSECA,PDDE,PDDE Basico - 2 Parcela,"1.355,00",0,"1.355,00",
2023,CENTRO OESTE,GO,OUVIDOR,5215504,'01131010000129,ESCOLA MUNICIPAL PROFESSORA EDIENE DA SILVA DIAS,52066630,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,724,'02030020000130,CONSELHO DO CAIXA ESCOLAR PEDRINHA PRECIOSA,PDDE,PDDE Basico - 1 parcela,"6.532,00","1.633,00","8.165,00",
2023,CENTRO OESTE,GO,OUVIDOR,5215504,'01131010000129,ESCOLA MUNICIPAL PROFESSORA EDIENE DA SILVA DIAS,52066630,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,724,'02030020000130,CONSELHO DO CAIXA ESCOLAR PEDRINHA PRECIOSA,PDDE,PDDE Basico - 2 Parcela,"6.532,00","1.633,00","8.165,00",
2023,CENTRO OESTE,GO,SAO SIMAO,5220405,'02056778000148,ESCOLA MUNICIPAL CORA CORALINA,52068447,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,862,'02437531000171,ESCOLA FUNDAMENTAL CORA CORALINA,PDDE,PDDE Basico - 2 Parcela,"6.681,50","2.863,50","9.545,00",
2023,CENTRO OESTE,GO,APARECIDA DE GOIANIA,5201405,'01409705000120,COLEGIO ESTADUAL JOAO DA COSTA CARVALHO,52068510,ADMINISTRAÇÃO PÚBLICA ESTADUAL,708,'01015769000146,CAIXA ESCOLAR PADRE ZEZINHO,PDDE,PDDE Basico - 1 parcela,"6.404,00","1.601,00","8.005,00",
2023,CENTRO OESTE,GO,APARECIDA DE GOIANIA,5201405,'01409705000120,COLEGIO ESTADUAL JOAO DA COSTA CARVALHO,52068510,ADMINISTRAÇÃO PÚBLICA ESTADUAL,708,'01015769000146,CAIXA ESCOLAR PADRE ZEZINHO,PDDE,PDDE Basico - 2 Parcela,"6.404,00","1.601,00","8.005,00",
2023,CENTRO OESTE,GO,DAVINOPOLIS,5206909,'01130277000100,ESCOLA MUNICIPAL BALBINO ANTONIO FERREIRA,52070190,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,144,',,PDDE,PDDE Basico - 1 parcela,"1.892,00","473,00","2.365,00",
2023,CENTRO OESTE,GO,DAVINOPOLIS,5206909,'01130277000100,ESCOLA MUNICIPAL BALBINO ANTONIO FERREIRA,52070190,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,144,',,PDDE,PDDE Basico - 2 Parcela,"1.892,00","473,00","2.365,00",
2023,CENTRO OESTE,GO,RIANAPOLIS,5218706,'01300094000187,ESC MUL RITA MONICA LEDO,52070867,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,249,'01768305000100,CONSELHO ESCOLAR RITA MONICA LEDO,PDDE,PDDE Basico - 1 parcela,"2.732,00","683,00","3.415,00",
2023,CENTRO OESTE,GO,RIANAPOLIS,5218706,'01300094000187,ESC MUL RITA MONICA LEDO,52070867,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,249,'01768305000100,CONSELHO ESCOLAR RITA MONICA LEDO,PDDE,PDDE Basico - 2 Parcela,"2.732,00","683,00","3.415,00",
2023,CENTRO OESTE,GO,ITAGUARI,5210562,'24850109000186,ESCOLA MUNICIPAL PROFESSOR RAIMUNDO DE OLIVEIRA CASTRO,52071049,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,468,'08962675000123,CONSELHO ESCOLAR PROFESSOR RAIMUNDO DE OLIVEIRA CASTRO,PDDE,PDDE Basico - 1 parcela,"4.484,00","1.121,00","5.605,00",
2023,CENTRO OESTE,GO,ITAGUARI,5210562,'24850109000186,ESCOLA MUNICIPAL PROFESSOR RAIMUNDO DE OLIVEIRA CASTRO,52071049,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,468,'08962675000123,CONSELHO ESCOLAR PROFESSOR RAIMUNDO DE OLIVEIRA CASTRO,PDDE,PDDE Basico - 2 Parcela,"4.484,00","1.121,00","5.605,00",
2023,CENTRO OESTE,GO,VILA PROPICIO,5222302,'01612817000183,ESCOLA MUNICIPAL PROFESSOR JOSE LOPES,52071251,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,243,'02848491000150,CAIXA ESCOLAR MAGDALENA DA SILVA DIAS,PDDE,PDDE Basico - 1 parcela,"2.684,00","671,00","3.355,00",
2023,CENTRO OESTE,GO,VILA PROPICIO,5222302,'01612817000183,ESCOLA MUNICIPAL PROFESSOR JOSE LOPES,52071251,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,243,'02848491000150,CAIXA ESCOLAR MAGDALENA DA SILVA DIAS,PDDE,PDDE Basico - 2 Parcela,"2.684,00","671,00","3.355,00",
2023,CENTRO OESTE,GO,MUNDO NOVO,5214051,'00163055000112,ESCOLA MUNICIPAL FRANCISCO DE ASSIS COELHO LOPES,52072398,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,147,'01661512000161,CAIXA ESCOLAR PAULINO DE SOUZA,PDDE,PDDE Basico - 1 parcela,"1.916,00","479,00","2.395,00",
2023,CENTRO OESTE,GO,MUNDO NOVO,5214051,'00163055000112,ESCOLA MUNICIPAL FRANCISCO DE ASSIS COELHO LOPES,52072398,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,147,'01661512000161,CAIXA ESCOLAR PAULINO DE SOUZA,PDDE,PDDE Basico - 2 Parcela,"1.916,00","479,00","2.395,00",
2023,CENTRO OESTE,GO,HEITORAI,5209606,'02296002000103,CENTRO EDUCACIONAL BENEDITO PEREIRA DE SOUZA,52073840,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,18,'02296002000103,PREF MUN DE HEITORAI,PDDE,PDDE Basico - 1 parcela,"360,00",0,"360,00",
2023,CENTRO OESTE,GO,HEITORAI,5209606,'02296002000103,CENTRO EDUCACIONAL BENEDITO PEREIRA DE SOUZA,52073840,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,18,'02296002000103,PREF MUN DE HEITORAI,PDDE,PDDE Basico - 2 Parcela,"360,00",0,"360,00",
2023,CENTRO OESTE,GO,MUNDO NOVO,5214051,'00163055000112,CRECHE MUNICIPAL NOSSA SENHORA DE FATIMA,52074153,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,76,',,PDDE,PDDE Basico - P1,"1.348,00","337,00","1.685,00",
2023,CENTRO OESTE,GO,MUNDO NOVO,5214051,'00163055000112,CRECHE MUNICIPAL NOSSA SENHORA DE FATIMA,52074153,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,76,',,PDDE,PDDE Basico - P2,"1.348,00","337,00","1.685,00",
2023,CENTRO OESTE,GO,VILA PROPICIO,5222302,'01612817000183,ESCOLA MUNICIPAL GEDOR DE ASSUNCAO,52074226,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,288,'02848488000137,CAIXA ESCOLAR GEDOR DE ASSUNCAO,PDDE,PDDE Basico - 1 parcela,"3.784,00","946,00","4.730,00",
2023,CENTRO OESTE,GO,VILA PROPICIO,5222302,'01612817000183,ESCOLA MUNICIPAL GEDOR DE ASSUNCAO,52074226,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,288,'02848488000137,CAIXA ESCOLAR GEDOR DE ASSUNCAO,PDDE,PDDE Basico - 2 Parcela,"3.784,00","946,00","4.730,00",
2023,CENTRO OESTE,GO,CAMPINORTE,5204706,'02215747000192,CENTRO MUNICIPAL DE EDUCACAO INFANTIL BOM PASTOR,52075150,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,253,'00671977000130,CAIXA ESCOLAR BOM PASTOR,PDDE,PDDE Basico - P1,"2.764,00","691,00","3.455,00",
2023,CENTRO OESTE,GO,CAMPINORTE,5204706,'02215747000192,CENTRO MUNICIPAL DE EDUCACAO INFANTIL BOM PASTOR,52075150,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,253,'00671977000130,CAIXA ESCOLAR BOM PASTOR,PDDE,PDDE Basico - P2,"2.764,00","691,00","3.455,00",
2023,CENTRO OESTE,GO,ISRAELANDIA,5210307,'01067248000132,COLEGIO MUNICIPAL BOAS NOVAS,52075290,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,196,'00712953000182,CONSELHO ESCOLAR BOAS NOVAS,PDDE,PDDE Basico - 1 parcela,"2.308,00","577,00","2.885,00",
2023,CENTRO OESTE,GO,ISRAELANDIA,5210307,'01067248000132,COLEGIO MUNICIPAL BOAS NOVAS,52075290,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,196,'00712953000182,CONSELHO ESCOLAR BOAS NOVAS,PDDE,PDDE Basico - 2 Parcela,"2.308,00","577,00","2.885,00",
2023,CENTRO OESTE,GO,SIMOLANDIA,5220686,'24855058000185,ESCOLA MUNICIPAL PEQUENO PRINCIPE,52075710,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,126,'11248680000183,CAIXA ESCOLAR PEQUENO PRINCIPE,PDDE,PDDE Basico - P1,"1.748,00","437,00","2.185,00",
2023,CENTRO OESTE,GO,SIMOLANDIA,5220686,'24855058000185,ESCOLA MUNICIPAL PEQUENO PRINCIPE,52075710,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,126,'11248680000183,CAIXA ESCOLAR PEQUENO PRINCIPE,PDDE,PDDE Basico - P2,"1.748,00","437,00","2.185,00",
2023,CENTRO OESTE,GO,CUMARI,5206602,'01302728000130,CRECHE ESCOLA ADELICE FELIPE DOS SANTOS,52076806,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,194,'34323247000160,CONSELHO ESCOLAR ADELICE FELIPE DOS SANTOS,PDDE,PDDE Basico - 1 parcela,"2.292,00","573,00","2.865,00",
2023,CENTRO OESTE,GO,CUMARI,5206602,'01302728000130,CRECHE ESCOLA ADELICE FELIPE DOS SANTOS,52076806,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,194,'34323247000160,CONSELHO ESCOLAR ADELICE FELIPE DOS SANTOS,PDDE,PDDE Basico - 2 Parcela,"2.292,00","573,00","2.865,00",
2023,CENTRO OESTE,GO,PEROLANDIA,5216452,'24859324000148,ESCOLA MUNICIPAL ALTINO DE CARVALHO,52077179,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,198,'02976062000169,CAIXA ESCOLAR ALTINO DE CARVALHO,PDDE,PDDE Basico - 1 parcela,"581,00","2.324,00","2.905,00",
2023,CENTRO OESTE,GO,PEROLANDIA,5216452,'24859324000148,ESCOLA MUNICIPAL ALTINO DE CARVALHO,52077179,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,198,'02976062000169,CAIXA ESCOLAR ALTINO DE CARVALHO,PDDE,PDDE Basico - 2 Parcela,"581,00","2.324,00","2.905,00",
2023,CENTRO OESTE,GO,CORREGO DO OURO,5205703,'02321115000103,ESCOLA MUNICIPAL CASA DA CRIANCA ALEGRE,52077675,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,101,',,PDDE,PDDE Basico - P1,"1.548,00","387,00","1.935,00",
2023,CENTRO OESTE,GO,CORREGO DO OURO,5205703,'02321115000103,ESCOLA MUNICIPAL CASA DA CRIANCA ALEGRE,52077675,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,101,',,PDDE,PDDE Basico - P2,"1.548,00","387,00","1.935,00",
2023,CENTRO OESTE,GO,SITIO DABADIA,5220702,'01740489000109,ESCOLA MUNICIPAL SAO SEBASTIAO,52077721,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,91,'00721783000100,CONS ESCOLAR AGLOMERADO DAS ESC E CRECHES URBANAS E RURAIS,PDDE,PDDE Basico - 1 parcela,"2.208,00","552,00","2.760,00",
2023,CENTRO OESTE,GO,SITIO DABADIA,5220702,'01740489000109,ESCOLA MUNICIPAL SAO SEBASTIAO,52077721,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,91,'00721783000100,CONS ESCOLAR AGLOMERADO DAS ESC E CRECHES URBANAS E RURAIS,PDDE,PDDE Basico - 2 Parcela,"2.208,00","552,00","2.760,00",
2023,CENTRO OESTE,GO,SITIO DABADIA,5220702,'01740489000109,CEMEI - CENTRO MUNICIPAL DE EDUCACAO INFANTIL,52077730,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,34,'00721783000100,CONS ESCOLAR AGLOMERADO DAS ESC E CRECHES URBANAS E RURAIS,PDDE,PDDE Basico - P1,"1.265,00",0,"1.265,00",
2023,CENTRO OESTE,GO,SITIO DABADIA,5220702,'01740489000109,CEMEI - CENTRO MUNICIPAL DE EDUCACAO INFANTIL,52077730,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,34,'00721783000100,CONS ESCOLAR AGLOMERADO DAS ESC E CRECHES URBANAS E RURAIS,PDDE,PDDE Basico - P2,"1.265,00",0,"1.265,00",
2023,CENTRO OESTE,GO,ADELANDIA,5200159,'25108291000167,CRECHE DONA DOMICIANA DE MENDONCA,52077772,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,82,',,PDDE,PDDE Basico - P1,"1.396,00","349,00","1.745,00",
2023,CENTRO OESTE,GO,ADELANDIA,5200159,'25108291000167,CRECHE DONA DOMICIANA DE MENDONCA,52077772,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,82,',,PDDE,PDDE Basico - P2,"1.396,00","349,00","1.745,00",
2023,CENTRO OESTE,GO,DAVINOPOLIS,5206909,'01130277000100,ESC CRECHE MUL C E ALESSANDRA D G,52078230,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,84,'00761636000156,CENTRO EDUCACIONAL ALESSANDRA DAVID GONSALVES,PDDE,PDDE Basico - P1,"1.412,00","353,00","1.765,00",
2023,CENTRO OESTE,GO,DAVINOPOLIS,5206909,'01130277000100,ESC CRECHE MUL C E ALESSANDRA D G,52078230,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,84,'00761636000156,CENTRO EDUCACIONAL ALESSANDRA DAVID GONSALVES,PDDE,PDDE Basico - P2,"1.412,00","353,00","1.765,00",
